alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.280000,1,20352902,6.4489758828e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.280000,2,20352903,6.2887162679e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.280000,3,20352904,6.3684719542e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.280000,4,20352905,6.4230730528e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.280000,5,20352906,6.4304178330e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.280000,6,20352907,6.3692031184e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.280000,7,20352908,6.3706693083e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.280000,8,20352909,6.4238334263e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.280000,9,20352910,6.4270049875e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.280000,10,20352911,6.4400310555e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.280000,11,20352912,6.4831142653e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.280000,12,20352913,6.4284139488e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.280000,13,20352914,6.4128578832e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.280000,14,20352915,6.4500461278e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.280000,15,20352916,6.3563092430e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.280000,16,20352917,6.4246261864e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.280000,17,20352918,6.3939482725e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.280000,18,20352919,6.4377665437e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.280000,19,20352920,6.4381883335e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.280000,20,20352921,6.4088930292e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
