alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.980000,1,20459902,9.6176973358e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.980000,2,20459903,9.6469823434e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.980000,3,20459904,9.6260462897e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.980000,4,20459905,9.6498600758e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.980000,5,20459906,9.6952452982e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.980000,6,20459907,9.6674139631e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.980000,7,20459908,9.6937678404e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.980000,8,20459909,9.6801673513e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.980000,9,20459910,9.6767855256e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.980000,10,20459911,9.6795581194e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.980000,11,20459912,9.6540391377e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.980000,12,20459913,9.7119456849e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.980000,13,20459914,9.6832365806e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.980000,14,20459915,9.6384710601e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.980000,15,20459916,9.6711990007e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.980000,16,20459917,9.6746899756e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.980000,17,20459918,9.5651275203e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.980000,18,20459919,9.6903718479e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.980000,19,20459920,9.7021419942e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.980000,20,20459921,9.6250251663e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
