alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.030000,1,520450402,1.8120176121e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.030000,2,520450403,2.3697493894e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.030000,3,520450404,2.0567536564e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.030000,4,520450405,2.2142035485e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.030000,5,520450406,1.8096025875e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.030000,6,520450407,1.8400187450e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.030000,7,520450408,1.5970655082e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.030000,8,520450409,1.6382404537e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.030000,9,520450410,1.4790561656e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.030000,10,520450411,2.7547435882e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.030000,11,520450412,1.2490514642e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.030000,12,520450413,1.6621104404e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.030000,13,520450414,1.8366757267e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.030000,14,520450415,1.2722522270e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.030000,15,520450416,1.7485330639e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.030000,16,520450417,1.2414552878e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.030000,17,520450418,1.2677104660e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.030000,18,520450419,1.5054566112e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.030000,19,520450420,3.7725332280e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.030000,20,520450421,1.6498630988e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
