alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.550000,1,520255602,8.0845804371e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.550000,2,520255603,8.0493633247e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.550000,3,520255604,8.0675068482e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.550000,4,520255605,8.1353600810e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.550000,5,520255606,8.1540600859e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.550000,6,520255607,8.0396482144e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.550000,7,520255608,8.0373500351e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.550000,8,520255609,8.0425876009e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.550000,9,520255610,8.0377099568e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.550000,10,520255611,8.0923483439e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.550000,11,520255612,8.0256768100e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.550000,12,520255613,8.1289772018e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.550000,13,520255614,8.0983493022e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.550000,14,520255615,8.0171088439e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.550000,15,520255616,8.0592657586e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.550000,16,520255617,8.0130383484e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.550000,17,520255618,8.0067030269e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.550000,18,520255619,8.0583363405e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.550000,19,520255620,8.0178246205e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.550000,20,520255621,8.0336546603e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
