alpha,tau,D,npaths,mean_Ebar,std_Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.620000,20,8.2739731511e-01,3.4185862625e-03,500.00,2000.00,0.0100,0.30,20250101,378,598
