alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.270000,1,270452802,6.3379201687e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.270000,2,270452803,6.2510132311e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.270000,3,270452804,6.4544226427e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.270000,4,270452805,6.2376781261e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.270000,5,270452806,6.4339207568e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.270000,6,270452807,6.3644669528e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.270000,7,270452808,6.4550546447e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.270000,8,270452809,6.4978250603e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.270000,9,270452810,6.4543200836e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.270000,10,270452811,6.4527982366e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.270000,11,270452812,6.4160616360e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.270000,12,270452813,6.3442327545e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.270000,13,270452814,6.2969239947e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.270000,14,270452815,6.3986340777e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.270000,15,270452816,6.3294792190e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.270000,16,270452817,6.4479780532e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.270000,17,270452818,6.2891786806e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.270000,18,270452819,6.2572891703e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.270000,19,270452820,6.3007501444e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.270000,20,270452821,6.3700066084e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
