alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.070000,1,270450802,6.3747209497e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.070000,2,270450803,6.3081715006e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.070000,3,270450804,6.3344221176e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.070000,4,270450805,6.1563808948e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.070000,5,270450806,6.2254004228e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.070000,6,270450807,6.3458111161e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.070000,7,270450808,6.4611800877e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.070000,8,270450809,6.4768116539e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.070000,9,270450810,6.3556240802e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.070000,10,270450811,6.3848846371e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.070000,11,270450812,6.1918451544e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.070000,12,270450813,6.1975110809e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.070000,13,270450814,6.3233832962e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.070000,14,270450815,6.3051615286e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.070000,15,270450816,6.4258527476e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.070000,16,270450817,6.2511902261e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.070000,17,270450818,6.3803191529e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.070000,18,270450819,6.4024876870e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.070000,19,270450820,6.3166005252e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.070000,20,270450821,6.3595542083e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
