alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.740000,1,520257502,8.8305576904e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.740000,2,520257503,8.7895816999e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.740000,3,520257504,8.8265744117e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.740000,4,520257505,8.8265254229e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.740000,5,520257506,8.8048030255e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.740000,6,520257507,8.7945094707e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.740000,7,520257508,8.7849775293e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.740000,8,520257509,8.8033139251e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.740000,9,520257510,8.8068712676e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.740000,10,520257511,8.8002489544e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.740000,11,520257512,8.7749343259e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.740000,12,520257513,8.8345924467e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.740000,13,520257514,8.7807881637e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.740000,14,520257515,8.8144760790e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.740000,15,520257516,8.8014697714e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.740000,16,520257517,8.7883886406e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.740000,17,520257518,8.7647405467e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.740000,18,520257519,8.8143597056e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.740000,19,520257520,8.7730375224e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.740000,20,520257521,8.8083104242e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
