alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.020000,1,770250302,6.7910733264e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.020000,2,770250303,6.1490034892e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.020000,3,770250304,2.3845113813e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.020000,4,770250305,1.0772892400e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.020000,5,770250306,1.0120313528e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.020000,6,770250307,1.0381379145e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.020000,7,770250308,1.8407273133e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.020000,8,770250309,9.8201662379e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.020000,9,770250310,1.9135601311e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.020000,10,770250311,1.3924836018e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.020000,11,770250312,4.4872047821e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.020000,12,770250313,1.1464842088e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.020000,13,770250314,1.0790205295e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.020000,14,770250315,5.1177189390e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.020000,15,770250316,1.8446305012e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.020000,16,770250317,1.9416340590e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.020000,17,770250318,3.9031054211e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.020000,18,770250319,3.8733479615e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.020000,19,770250320,7.1869164660e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.020000,20,770250321,1.8086895709e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
