alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.590000,1,770356002,8.3106824046e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.590000,2,770356003,8.3940336357e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.590000,3,770356004,8.2978865972e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.590000,4,770356005,8.3870141118e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.590000,5,770356006,8.4302054139e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.590000,6,770356007,8.3784777127e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.590000,7,770356008,8.3724606327e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.590000,8,770356009,8.4003178297e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.590000,9,770356010,8.3832920905e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.590000,10,770356011,8.3888705205e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.590000,11,770356012,8.4277310807e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.590000,12,770356013,8.3921597115e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.590000,13,770356014,8.4265413314e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.590000,14,770356015,8.4254678083e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.590000,15,770356016,8.3834568057e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.590000,16,770356017,8.3683957507e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.590000,17,770356018,8.4155503320e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.590000,18,770356019,8.3688265748e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.590000,19,770356020,8.4327247228e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.590000,20,770356021,8.4388668816e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
