alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.430000,1,20454402,7.5715292435e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.430000,2,20454403,7.5270892249e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.430000,3,20454404,7.5219304735e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.430000,4,20454405,7.4266650239e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.430000,5,20454406,7.4320500485e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.430000,6,20454407,7.4022657366e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.430000,7,20454408,7.5590040711e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.430000,8,20454409,7.5792946228e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.430000,9,20454410,7.4009839366e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.430000,10,20454411,7.5021568170e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.430000,11,20454412,7.4563475454e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.430000,12,20454413,7.6073420754e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.430000,13,20454414,7.4801699297e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.430000,14,20454415,7.4944459907e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.430000,15,20454416,7.4366737659e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.430000,16,20454417,7.4538821070e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.430000,17,20454418,7.5358772065e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.430000,18,20454419,7.4790646627e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.430000,19,20454420,7.4546014510e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.430000,20,20454421,7.4656595293e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
