alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.770000,1,520257802,8.8929098807e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.770000,2,520257803,8.8832469933e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.770000,3,520257804,8.9216140734e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.770000,4,520257805,8.9581298177e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.770000,5,520257806,8.8590348329e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.770000,6,520257807,8.9087469885e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.770000,7,520257808,8.8667524773e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.770000,8,520257809,8.9008744311e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.770000,9,520257810,8.9266429515e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.770000,10,520257811,8.8884571799e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.770000,11,520257812,8.9444644107e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.770000,12,520257813,8.8573184816e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.770000,13,520257814,8.8684041186e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.770000,14,520257815,8.8650554646e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.770000,15,520257816,8.9436198293e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.770000,16,520257817,8.9222152210e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.770000,17,520257818,8.9319528742e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.770000,18,520257819,8.9354335654e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.770000,19,520257820,8.9374350624e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.770000,20,520257821,8.9848415618e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
