alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.240000,1,270352502,5.9743946241e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.240000,2,270352503,5.9585570659e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.240000,3,270352504,6.1161262292e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.240000,4,270352505,6.1083445254e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.240000,5,270352506,6.0519705809e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.240000,6,270352507,5.9825165153e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.240000,7,270352508,5.9853052132e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.240000,8,270352509,6.1229733013e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.240000,9,270352510,6.1018200851e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.240000,10,270352511,6.0101126944e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.240000,11,270352512,6.0581619440e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.240000,12,270352513,5.9783420552e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.240000,13,270352514,6.1211564091e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.240000,14,270352515,6.0635687485e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.240000,15,270352516,6.1439360280e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.240000,16,270352517,6.0190469965e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.240000,17,270352518,6.0271283420e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.240000,18,270352519,6.0859967033e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.240000,19,270352520,6.0663655979e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.240000,20,270352521,6.0084878607e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
