alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.950000,1,520359602,9.6839485931e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.950000,2,520359603,9.5731242387e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.950000,3,520359604,9.6335269708e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.950000,4,520359605,9.6637014296e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.950000,5,520359606,9.6404728178e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.950000,6,520359607,9.6969852157e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.950000,7,520359608,9.6408434778e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.950000,8,520359609,9.6306318804e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.950000,9,520359610,9.6625804113e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.950000,10,520359611,9.6230861027e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.950000,11,520359612,9.6420379139e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.950000,12,520359613,9.7098088842e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.950000,13,520359614,9.6591199961e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.950000,14,520359615,9.6498177266e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.950000,15,520359616,9.6497080925e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.950000,16,520359617,9.6272770537e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.950000,17,520359618,9.6991555870e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.950000,18,520359619,9.6584973764e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.950000,19,520359620,9.6077415537e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.950000,20,520359621,9.6886758251e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
