alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.490000,1,270455002,7.8355752814e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.490000,2,270455003,7.8311004140e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.490000,3,270455004,7.9119333593e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.490000,4,270455005,7.8631064166e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.490000,5,270455006,7.9015460939e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.490000,6,270455007,7.9224944701e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.490000,7,270455008,7.9669153566e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.490000,8,270455009,7.8294664696e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.490000,9,270455010,7.8671508314e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.490000,10,270455011,7.8338416941e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.490000,11,270455012,7.8477884292e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.490000,12,270455013,7.8522379952e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.490000,13,270455014,7.9083967058e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.490000,14,270455015,7.8543151511e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.490000,15,270455016,7.8488905567e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.490000,16,270455017,7.9653596595e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.490000,17,270455018,7.8629851105e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.490000,18,270455019,7.9754484855e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.490000,19,270455020,7.8928596294e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.490000,20,270455021,7.7970557272e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
