alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.760000,1,270257702,8.7970302287e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.760000,2,270257703,8.8287912110e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.760000,3,270257704,8.8158086075e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.760000,4,270257705,8.8982576518e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.760000,5,270257706,8.8303637936e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.760000,6,270257707,8.8530325446e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.760000,7,270257708,8.8398685471e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.760000,8,270257709,8.7958382135e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.760000,9,270257710,8.8766555236e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.760000,10,270257711,8.8566547350e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.760000,11,270257712,8.7448118651e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.760000,12,270257713,8.8166073284e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.760000,13,270257714,8.9100362970e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.760000,14,270257715,8.8551704444e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.760000,15,270257716,8.8087514184e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.760000,16,270257717,8.7742036128e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.760000,17,270257718,8.8572240042e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.760000,18,270257719,8.7990908333e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.760000,19,270257720,8.8525299774e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.760000,20,270257721,8.8931142728e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
