alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.130000,1,770251402,5.0974974162e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.130000,2,770251403,5.1402877007e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.130000,3,770251404,5.1142271101e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.130000,4,770251405,4.9316180376e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.130000,5,770251406,4.9453418618e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.130000,6,770251407,5.0796279930e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.130000,7,770251408,5.0497676596e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.130000,8,770251409,5.1298174619e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.130000,9,770251410,5.0922089841e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.130000,10,770251411,5.1531792110e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.130000,11,770251412,4.9390844432e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.130000,12,770251413,5.1253714898e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.130000,13,770251414,4.8897511908e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.130000,14,770251415,5.1501283527e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.130000,15,770251416,5.0586093791e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.130000,16,770251417,4.9714170584e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.130000,17,770251418,5.0838327719e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.130000,18,770251419,5.0433302429e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.130000,19,770251420,4.9930489760e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.130000,20,770251421,4.9278165939e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
