alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.080000,1,20250902,5.3362455983e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.080000,2,20250903,5.3613332316e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.080000,3,20250904,5.3899650244e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.080000,4,20250905,5.3303217301e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.080000,5,20250906,5.3886505064e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.080000,6,20250907,5.3989244666e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.080000,7,20250908,5.6231255326e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.080000,8,20250909,5.5763402936e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.080000,9,20250910,5.3854803429e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.080000,10,20250911,5.2963108351e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.080000,11,20250912,5.4721485507e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.080000,12,20250913,5.2580717527e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.080000,13,20250914,5.4124741522e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.080000,14,20250915,5.4753239115e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.080000,15,20250916,5.4903519807e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.080000,16,20250917,5.3533278077e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.080000,17,20250918,5.4322732383e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.080000,18,20250919,5.4198415427e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.080000,19,20250920,5.4349944425e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.080000,20,20250921,5.2896164050e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
