alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.900000,1,20359102,9.3850724459e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.900000,2,20359103,9.4859253633e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.900000,3,20359104,9.3901361236e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.900000,4,20359105,9.4465428648e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.900000,5,20359106,9.3818896205e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.900000,6,20359107,9.4587636201e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.900000,7,20359108,9.4242025143e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.900000,8,20359109,9.4609717241e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.900000,9,20359110,9.4060033894e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.900000,10,20359111,9.4613680538e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.900000,11,20359112,9.3374640563e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.900000,12,20359113,9.4137717703e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.900000,13,20359114,9.4304971925e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.900000,14,20359115,9.4049900988e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.900000,15,20359116,9.4029495213e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.900000,16,20359117,9.3625398807e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.900000,17,20359118,9.3395885280e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.900000,18,20359119,9.3509015559e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.900000,19,20359120,9.3735439605e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.900000,20,20359121,9.4037775498e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
