alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.040000,1,270350502,5.7506904357e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.040000,2,270350503,2.8295991048e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.040000,3,270350504,3.9685132792e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.040000,4,270350505,4.1525033976e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.040000,5,270350506,4.6113888562e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.040000,6,270350507,3.6664259606e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.040000,7,270350508,3.5773936804e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.040000,8,270350509,2.7594983170e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.040000,9,270350510,3.6806252079e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.040000,10,270350511,4.1354305274e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.040000,11,270350512,3.7074091896e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.040000,12,270350513,3.9263905837e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.040000,13,270350514,6.2585097562e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.040000,14,270350515,3.6959431784e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.040000,15,270350516,3.6365939719e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.040000,16,270350517,5.2079345513e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.040000,17,270350518,3.9442856992e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.040000,18,270350519,4.0129541283e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.040000,19,270350520,4.4091920271e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.040000,20,270350521,4.3903454123e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
