alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.210000,1,770252202,5.7119538551e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.210000,2,770252203,5.7256004865e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.210000,3,770252204,5.8658981691e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.210000,4,770252205,5.8593745097e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.210000,5,770252206,5.6878071812e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.210000,6,770252207,5.7739544894e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.210000,7,770252208,5.6710090572e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.210000,8,770252209,5.7599451790e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.210000,9,770252210,5.8166400849e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.210000,10,770252211,5.7765461117e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.210000,11,770252212,5.7466549936e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.210000,12,770252213,5.7574995514e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.210000,13,770252214,5.7686697411e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.210000,14,770252215,5.7877708520e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.210000,15,770252216,5.7206664901e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.210000,16,770252217,5.7442644789e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.210000,17,770252218,5.6855316990e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.210000,18,770252219,5.6865167563e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.210000,19,770252220,5.8531867223e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.210000,20,770252221,5.7440047110e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
