alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.270000,1,20252802,6.2539330905e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.270000,2,20252803,6.2165018945e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.270000,3,20252804,6.2719219877e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.270000,4,20252805,6.2850017061e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.270000,5,20252806,6.2994962485e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.270000,6,20252807,6.2505523020e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.270000,7,20252808,6.3184333662e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.270000,8,20252809,6.1744004647e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.270000,9,20252810,6.1933701286e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.270000,10,20252811,6.3204404067e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.270000,11,20252812,6.2566319701e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.270000,12,20252813,6.2604848070e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.270000,13,20252814,6.3014601894e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.270000,14,20252815,6.1735323826e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.270000,15,20252816,6.2578797223e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.270000,16,20252817,6.0785736102e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.270000,17,20252818,6.2795290755e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.270000,18,20252819,6.2561247412e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.270000,19,20252820,6.2843370153e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.270000,20,20252821,6.3137990779e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
