alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.590000,1,770456002,8.4437203856e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.590000,2,770456003,8.3313110464e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.590000,3,770456004,8.3527339658e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.590000,4,770456005,8.4498298746e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.590000,5,770456006,8.4386517368e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.590000,6,770456007,8.4286127317e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.590000,7,770456008,8.4153179690e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.590000,8,770456009,8.4461684041e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.590000,9,770456010,8.4631673360e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.590000,10,770456011,8.4508040977e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.590000,11,770456012,8.4162888213e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.590000,12,770456013,8.4002747263e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.590000,13,770456014,8.4300641376e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.590000,14,770456015,8.4121018204e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.590000,15,770456016,8.4333837322e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.590000,16,770456017,8.4313902509e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.590000,17,770456018,8.3428773282e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.590000,18,770456019,8.4245116544e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.590000,19,770456020,8.3935914871e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.590000,20,770456021,8.4878740930e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
