alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.570000,1,770455802,8.3755377844e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.570000,2,770455803,8.3965703931e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.570000,3,770455804,8.4150874144e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.570000,4,770455805,8.3954876189e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.570000,5,770455806,8.3866484896e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.570000,6,770455807,8.3198588569e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.570000,7,770455808,8.3566622850e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.570000,8,770455809,8.3417855596e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.570000,9,770455810,8.3438716759e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.570000,10,770455811,8.2297056189e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.570000,11,770455812,8.3114290348e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.570000,12,770455813,8.4135028087e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.570000,13,770455814,8.4384962038e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.570000,14,770455815,8.3281753455e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.570000,15,770455816,8.3131363530e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.570000,16,770455817,8.3323384893e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.570000,17,770455818,8.3764562280e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.570000,18,770455819,8.3567324674e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.570000,19,770455820,8.3725489347e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.570000,20,770455821,8.2981533480e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
