alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.770000,1,520357802,9.0770209395e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.770000,2,520357803,9.0806772472e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.770000,3,520357804,9.0496894334e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.770000,4,520357805,9.0759327947e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.770000,5,520357806,9.0082830088e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.770000,6,520357807,9.0731190105e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.770000,7,520357808,8.9951737853e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.770000,8,520357809,9.0503269743e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.770000,9,520357810,8.9948782135e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.770000,10,520357811,8.9986338515e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.770000,11,520357812,9.0681797859e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.770000,12,520357813,9.0441864054e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.770000,13,520357814,9.0809669875e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.770000,14,520357815,9.1107001343e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.770000,15,520357816,8.9889077247e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.770000,16,520357817,9.0506247348e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.770000,17,520357818,8.9909104780e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.770000,18,520357819,9.0391214380e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.770000,19,520357820,9.0636771557e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.770000,20,520357821,9.1549108437e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
