alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.670000,1,770356802,8.7633330795e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.670000,2,770356803,8.6584308230e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.670000,3,770356804,8.7357236908e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.670000,4,770356805,8.6846084448e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.670000,5,770356806,8.7667139841e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.670000,6,770356807,8.7350361986e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.670000,7,770356808,8.7351834890e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.670000,8,770356809,8.7683786080e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.670000,9,770356810,8.6773136360e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.670000,10,770356811,8.6938135995e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.670000,11,770356812,8.7208888114e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.670000,12,770356813,8.7409842927e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.670000,13,770356814,8.7378052098e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.670000,14,770356815,8.7645511252e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.670000,15,770356816,8.6608652813e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.670000,16,770356817,8.7571962169e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.670000,17,770356818,8.6769913432e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.670000,18,770356819,8.6698540057e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.670000,19,770356820,8.7105892219e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.670000,20,770356821,8.7173859743e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
