alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.300000,1,270353102,6.5739964052e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.300000,2,270353103,6.6225757432e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.300000,3,270353104,6.5887210692e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.300000,4,270353105,6.6386309397e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.300000,5,270353106,6.6188054975e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.300000,6,270353107,6.6685074924e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.300000,7,270353108,6.5368462997e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.300000,8,270353109,6.5842876690e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.300000,9,270353110,6.6290476756e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.300000,10,270353111,6.5961409262e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.300000,11,270353112,6.6660420680e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.300000,12,270353113,6.6369214449e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.300000,13,270353114,6.5755402022e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.300000,14,270353115,6.5648202320e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.300000,15,270353116,6.6061809692e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.300000,16,270353117,6.6669532373e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.300000,17,270353118,6.4994730138e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.300000,18,270353119,6.5748898250e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.300000,19,270353120,6.6856677180e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.300000,20,270353121,6.5172184869e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
