alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.670000,1,770456802,8.6771091871e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.670000,2,770456803,8.7590888087e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.670000,3,770456804,8.7825783099e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.670000,4,770456805,8.7913197656e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.670000,5,770456806,8.7254136807e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.670000,6,770456807,8.7391004250e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.670000,7,770456808,8.8076148226e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.670000,8,770456809,8.7812419267e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.670000,9,770456810,8.8530767147e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.670000,10,770456811,8.7204426354e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.670000,11,770456812,8.7334435081e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.670000,12,770456813,8.7529927874e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.670000,13,770456814,8.8005812868e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.670000,14,770456815,8.7561060080e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.670000,15,770456816,8.8728273439e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.670000,16,770456817,8.8069973495e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.670000,17,770456818,8.7631898037e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.670000,18,770456819,8.6781694760e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.670000,19,770456820,8.7876933200e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.670000,20,770456821,8.7361169901e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
