alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.680000,1,770356902,8.7541754773e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.680000,2,770356903,8.7325032480e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.680000,3,770356904,8.7650352029e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.680000,4,770356905,8.7848842888e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.680000,5,770356906,8.7468349902e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.680000,6,770356907,8.7396911831e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.680000,7,770356908,8.8136086876e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.680000,8,770356909,8.7343116316e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.680000,9,770356910,8.8134731540e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.680000,10,770356911,8.7784499217e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.680000,11,770356912,8.7991795904e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.680000,12,770356913,8.7455963316e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.680000,13,770356914,8.8024061661e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.680000,14,770356915,8.6825155393e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.680000,15,770356916,8.7435548683e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.680000,16,770356917,8.7676430834e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.680000,17,770356918,8.8632565103e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.680000,18,770356919,8.7921834321e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.680000,19,770356920,8.7885417737e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.680000,20,770356921,8.8055401545e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
