alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.080000,1,520450902,6.0979473986e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.080000,2,520450903,6.2028456721e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.080000,3,520450904,6.1348575523e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.080000,4,520450905,6.2178561251e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.080000,5,520450906,6.0415917029e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.080000,6,520450907,6.1404031828e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.080000,7,520450908,6.2649302939e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.080000,8,520450909,6.1973124388e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.080000,9,520450910,6.0201202739e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.080000,10,520450911,6.2039811179e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.080000,11,520450912,6.1607694061e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.080000,12,520450913,6.0072337848e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.080000,13,520450914,6.2486706817e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.080000,14,520450915,6.3064384651e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.080000,15,520450916,6.0998481053e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.080000,16,520450917,6.1274290442e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.080000,17,520450918,6.1310238336e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.080000,18,520450919,6.0974571423e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.080000,19,520450920,6.1294174090e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.080000,20,520450921,5.9988205969e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
