alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.290000,1,20253002,6.3581392792e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.290000,2,20253003,6.5047571233e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.290000,3,20253004,6.4701455584e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.290000,4,20253005,6.4241452412e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.290000,5,20253006,6.4878069855e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.290000,6,20253007,6.3673439239e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.290000,7,20253008,6.4419218480e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.290000,8,20253009,6.4213272966e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.290000,9,20253010,6.4462911005e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.290000,10,20253011,6.3580216682e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.290000,11,20253012,6.3909927974e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.290000,12,20253013,6.4534344993e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.290000,13,20253014,6.4585402356e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.290000,14,20253015,6.4155403902e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.290000,15,20253016,6.4924799293e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.290000,16,20253017,6.4075131618e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.290000,17,20253018,6.4929776090e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.290000,18,20253019,6.3635995879e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.290000,19,20253020,6.5252123742e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.290000,20,20253021,6.4690234834e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
