alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.410000,1,770454202,7.5296010912e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.410000,2,770454203,7.3600891047e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.410000,3,770454204,7.5710697543e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.410000,4,770454205,7.4753677456e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.410000,5,770454206,7.5227785399e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.410000,6,770454207,7.5716803899e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.410000,7,770454208,7.5427548289e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.410000,8,770454209,7.4918867992e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.410000,9,770454210,7.5876621775e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.410000,10,770454211,7.5288134498e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.410000,11,770454212,7.4633633397e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.410000,12,770454213,7.5596148124e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.410000,13,770454214,7.5676648123e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.410000,14,770454215,7.5168872624e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.410000,15,770454216,7.5563221557e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.410000,16,770454217,7.5627188541e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.410000,17,770454218,7.4938198107e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.410000,18,770454219,7.5803363618e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.410000,19,770454220,7.5684492014e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.410000,20,770454221,7.5521434921e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
