alpha,tau,D,npaths,mean_Ebar,std_Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.010000,20,4.8891295907e-01,2.7046662284e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
