alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.150000,1,520251602,5.1690042762e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.150000,2,520251603,5.0056253931e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.150000,3,520251604,5.1137281210e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.150000,4,520251605,5.2670537636e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.150000,5,520251606,5.2517082376e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.150000,6,520251607,5.1564179928e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.150000,7,520251608,5.2839005197e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.150000,8,520251609,5.0474284327e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.150000,9,520251610,4.9872562868e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.150000,10,520251611,4.9931739356e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.150000,11,520251612,5.0748241262e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.150000,12,520251613,5.0321183180e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.150000,13,520251614,5.1633985878e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.150000,14,520251615,5.0835380776e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.150000,15,520251616,5.0938280993e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.150000,16,520251617,5.0386003475e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.150000,17,520251618,5.1867329176e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.150000,18,520251619,5.0944100527e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.150000,19,520251620,5.1139474194e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.150000,20,520251621,4.9926015446e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
