alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.700000,1,770257102,8.6221909787e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.700000,2,770257103,8.7043914031e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.700000,3,770257104,8.6849336916e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.700000,4,770257105,8.6056247919e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.700000,5,770257106,8.6806629610e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.700000,6,770257107,8.6919597965e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.700000,7,770257108,8.7043029576e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.700000,8,770257109,8.7348625560e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.700000,9,770257110,8.7001963573e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.700000,10,770257111,8.6913296062e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.700000,11,770257112,8.6908209219e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.700000,12,770257113,8.6764101145e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.700000,13,770257114,8.7414359879e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.700000,14,770257115,8.6470031812e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.700000,15,770257116,8.6965343366e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.700000,16,770257117,8.6984581668e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.700000,17,770257118,8.6916929761e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.700000,18,770257119,8.7217435923e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.700000,19,770257120,8.6494242379e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.700000,20,770257121,8.6610321753e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
