alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.660000,1,20256702,8.4398112272e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.660000,2,20256703,8.3982464197e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.660000,3,20256704,8.3849841087e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.660000,4,20256705,8.3938430737e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.660000,5,20256706,8.4093293394e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.660000,6,20256707,8.4779284108e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.660000,7,20256708,8.4091214399e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.660000,8,20256709,8.4641262293e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.660000,9,20256710,8.4260232464e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.660000,10,20256711,8.3480154229e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.660000,11,20256712,8.4659845563e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.660000,12,20256713,8.4195706360e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.660000,13,20256714,8.4423690551e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.660000,14,20256715,8.4091809983e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.660000,15,20256716,8.4384496905e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.660000,16,20256717,8.5123822329e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.660000,17,20256718,8.5067297062e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.660000,18,20256719,8.4627785492e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.660000,19,20256720,8.4169255150e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.660000,20,20256721,8.4202994569e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
