alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.790000,1,520258002,8.9309110382e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.790000,2,520258003,8.9769033112e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.790000,3,520258004,8.9867686195e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.790000,4,520258005,8.9529300698e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.790000,5,520258006,8.9716625895e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.790000,6,520258007,8.9521395932e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.790000,7,520258008,8.9696469754e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.790000,8,520258009,8.9971147436e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.790000,9,520258010,8.9732299539e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.790000,10,520258011,8.9695413415e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.790000,11,520258012,8.9682938977e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.790000,12,520258013,9.0048687466e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.790000,13,520258014,8.8834368397e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.790000,14,520258015,9.0084344131e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.790000,15,520258016,8.9427915323e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.790000,16,520258017,8.9616939313e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.790000,17,520258018,9.0480196902e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.790000,18,520258019,8.9638981649e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.790000,19,520258020,8.9066993977e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.790000,20,520258021,8.9807489040e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
