alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.170000,1,20451802,5.3371430645e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.170000,2,20451803,5.3180058120e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.170000,3,20451804,5.4207293316e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.170000,4,20451805,5.3778404254e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.170000,5,20451806,5.4039968340e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.170000,6,20451807,5.4207143239e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.170000,7,20451808,5.3191114539e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.170000,8,20451809,5.3483094581e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.170000,9,20451810,5.4165200645e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.170000,10,20451811,5.4912231497e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.170000,11,20451812,5.3424393508e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.170000,12,20451813,5.3135739414e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.170000,13,20451814,5.4446576140e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.170000,14,20451815,5.3497026808e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.170000,15,20451816,5.4328071935e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.170000,16,20451817,5.3398019145e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.170000,17,20451818,5.4625695449e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.170000,18,20451819,5.3585890233e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.170000,19,20451820,5.4915177966e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.170000,20,20451821,5.2438272164e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
