alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.130000,1,520351402,5.3397512774e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.130000,2,520351403,5.2865997848e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.130000,3,520351404,5.1185308047e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.130000,4,520351405,4.9730772029e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.130000,5,520351406,5.2235247135e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.130000,6,520351407,5.0600144430e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.130000,7,520351408,5.2699464239e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.130000,8,520351409,5.2805171608e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.130000,9,520351410,5.2166789460e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.130000,10,520351411,5.3159325670e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.130000,11,520351412,5.1635686120e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.130000,12,520351413,5.2448031248e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.130000,13,520351414,5.1991159582e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.130000,14,520351415,5.2130659523e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.130000,15,520351416,5.1607163457e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.130000,16,520351417,5.2248198863e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.130000,17,520351418,5.1469602648e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.130000,18,520351419,5.2163203814e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.130000,19,520351420,5.2773312385e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.130000,20,520351421,5.1036322391e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
