alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.580000,1,270255902,8.1722633288e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.580000,2,270255903,8.1510019746e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.580000,3,270255904,8.1070036036e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.580000,4,270255905,8.1419500827e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.580000,5,270255906,8.1377801139e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.580000,6,270255907,8.1769584384e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.580000,7,270255908,8.1894645202e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.580000,8,270255909,8.2467469282e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.580000,9,270255910,8.1672409994e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.580000,10,270255911,8.1594070282e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.580000,11,270255912,8.1341066216e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.580000,12,270255913,8.0856712430e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.580000,13,270255914,8.1694713814e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.580000,14,270255915,8.1279461589e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.580000,15,270255916,8.1688452509e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.580000,16,270255917,8.1419081243e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.580000,17,270255918,8.1469870116e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.580000,18,270255919,8.0482969247e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.580000,19,270255920,8.1800996505e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.580000,20,270255921,8.0881191098e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
