alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.780000,1,770457902,9.1880456672e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.780000,2,770457903,9.1175930053e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.780000,3,770457904,9.1506424809e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.780000,4,770457905,9.1455569959e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.780000,5,770457906,9.1100424757e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.780000,6,770457907,9.2609423505e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.780000,7,770457908,9.2018632147e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.780000,8,770457909,9.0613342763e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.780000,9,770457910,9.1567230864e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.780000,10,770457911,9.2265524825e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.780000,11,770457912,9.1580664079e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.780000,12,770457913,9.1459736024e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.780000,13,770457914,9.0998863932e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.780000,14,770457915,9.1567197838e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.780000,15,770457916,9.0801319065e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.780000,16,770457917,9.1613935636e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.780000,17,770457918,9.1339697515e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.780000,18,770457919,9.1377447291e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.780000,19,770457920,9.1435890733e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.780000,20,770457921,9.1584409645e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
