alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.350000,1,270453602,6.9916817718e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.350000,2,270453603,7.1477185479e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.350000,3,270453604,6.9365104617e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.350000,4,270453605,6.9943667677e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.350000,5,270453606,7.1079730373e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.350000,6,270453607,6.9982255267e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.350000,7,270453608,7.0221816369e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.350000,8,270453609,7.0155398147e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.350000,9,270453610,6.9089283140e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.350000,10,270453611,7.1398612071e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.350000,11,270453612,7.0425207515e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.350000,12,270453613,7.0606578851e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.350000,13,270453614,7.0481938685e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.350000,14,270453615,6.9973821874e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.350000,15,270453616,7.0359864887e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.350000,16,270453617,7.1490062330e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.350000,17,270453618,7.0262740430e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.350000,18,270453619,7.0319943114e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.350000,19,270453620,6.9730168289e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.350000,20,270453621,7.0322753669e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
