alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.210000,1,770452202,5.8552810181e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.210000,2,770452203,5.8335993312e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.210000,3,770452204,5.9716539902e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.210000,4,770452205,5.7696183857e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.210000,5,770452206,5.9396203814e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.210000,6,770452207,5.9785353958e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.210000,7,770452208,5.9056328942e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.210000,8,770452209,5.9429004389e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.210000,9,770452210,5.9164918211e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.210000,10,770452211,5.9524454645e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.210000,11,770452212,5.6382008172e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.210000,12,770452213,5.9134288617e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.210000,13,770452214,5.8477717577e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.210000,14,770452215,5.9005788759e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.210000,15,770452216,5.8424629975e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.210000,16,770452217,5.7003961726e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.210000,17,770452218,5.8938064962e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.210000,18,770452219,5.8930103560e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.210000,19,770452220,5.8438282379e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.210000,20,770452221,5.9972153095e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
