alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.370000,1,520453802,7.2840067266e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.370000,2,520453803,7.2928770362e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.370000,3,520453804,7.2699231034e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.370000,4,520453805,7.2282060043e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.370000,5,520453806,7.1798236732e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.370000,6,520453807,7.2040820084e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.370000,7,520453808,7.2767224017e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.370000,8,520453809,7.1699718025e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.370000,9,520453810,7.2035438486e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.370000,10,520453811,7.1663966118e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.370000,11,520453812,7.2521221833e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.370000,12,520453813,7.2570465438e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.370000,13,520453814,7.1089481877e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.370000,14,520453815,7.2207472302e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.370000,15,520453816,7.2331647390e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.370000,16,520453817,7.2124713746e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.370000,17,520453818,7.3149757518e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.370000,18,520453819,7.2954941248e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.370000,19,520453820,7.2562370476e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.370000,20,520453821,7.1814863180e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
