alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.280000,1,520452902,6.5300034680e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.280000,2,520452903,6.4775429808e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.280000,3,520452904,6.4348324985e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.280000,4,520452905,6.4761754487e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.280000,5,520452906,6.4290411915e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.280000,6,520452907,6.3365204588e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.280000,7,520452908,6.4307668660e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.280000,8,520452909,6.4331655108e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.280000,9,520452910,6.4163693629e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.280000,10,520452911,6.4919969734e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.280000,11,520452912,6.4699478531e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.280000,12,520452913,6.4488944690e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.280000,13,520452914,6.5634217788e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.280000,14,520452915,6.6172135773e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.280000,15,520452916,6.5687121405e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.280000,16,520452917,6.5264918613e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.280000,17,520452918,6.5370949037e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.280000,18,520452919,6.5203255680e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.280000,19,520452920,6.5745650721e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.280000,20,520452921,6.5051071981e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
