alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.100000,1,520351102,5.3513646191e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.100000,2,520351103,5.4013628688e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.100000,3,520351104,5.3542190884e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.100000,4,520351105,5.4297597475e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.100000,5,520351106,5.4452829415e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.100000,6,520351107,5.5080768275e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.100000,7,520351108,5.1991875667e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.100000,8,520351109,5.4306821490e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.100000,9,520351110,5.4895153393e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.100000,10,520351111,5.3375282611e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.100000,11,520351112,5.4340993591e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.100000,12,520351113,5.4824601854e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.100000,13,520351114,5.3631549990e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.100000,14,520351115,5.4446786687e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.100000,15,520351116,5.3360404586e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.100000,16,520351117,5.1927996411e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.100000,17,520351118,5.4315980444e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.100000,18,520351119,5.4773762160e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.100000,19,520351120,5.4918763412e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.100000,20,520351121,5.4731389600e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
