alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.710000,1,270357202,8.7908198697e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.710000,2,270357203,8.8288180853e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.710000,3,270357204,8.7482276506e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.710000,4,270357205,8.7553176309e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.710000,5,270357206,8.8097626219e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.710000,6,270357207,8.7695272087e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.710000,7,270357208,8.8243156268e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.710000,8,270357209,8.8030394535e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.710000,9,270357210,8.7821517658e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.710000,10,270357211,8.8002575706e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.710000,11,270357212,8.8114824948e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.710000,12,270357213,8.8741858064e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.710000,13,270357214,8.7814912637e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.710000,14,270357215,8.8062232797e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.710000,15,270357216,8.7545232911e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.710000,16,270357217,8.7638853947e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.710000,17,270357218,8.7841199559e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.710000,18,270357219,8.8229120085e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.710000,19,270357220,8.7743824470e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.710000,20,270357221,8.7667083707e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
