alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.630000,1,20456402,8.4641066604e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.630000,2,20456403,8.4620398247e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.630000,3,20456404,8.4768400775e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.630000,4,20456405,8.4261274018e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.630000,5,20456406,8.4415560430e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.630000,6,20456407,8.4237551229e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.630000,7,20456408,8.3948204357e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.630000,8,20456409,8.4810776811e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.630000,9,20456410,8.5235224635e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.630000,10,20456411,8.4002005516e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.630000,11,20456412,8.5249140915e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.630000,12,20456413,8.4249060815e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.630000,13,20456414,8.4616249204e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.630000,14,20456415,8.4229576819e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.630000,15,20456416,8.4950842654e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.630000,16,20456417,8.3899260743e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.630000,17,20456418,8.5058961525e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.630000,18,20456419,8.4992327464e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.630000,19,20456420,8.4361551823e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.630000,20,20456421,8.3849787405e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
